loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:16:42.754,5835,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178202.724716,25.5673828125,-12.35592651367188,43.79669952392578,253.9933471679688,241.4427642822266,10,8538.810830500001,0.0234222412109375,-0.16265869140625,-0.7866668701171875,8538.7878745,0.1408676395436323,0.1334597906554679,-0.2453967123292424
2015-05-21 13:16:42.799,5836,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178202.764025,25.36004638671875,-12.14922332763672,44.12841796875,254.0116119384766,241.4610290527344,10,8538.869075500001,0.003936767578125,-0.0454254150390625,-1.352142333984375,8538.854128500001,-0.1823722061841902,0.09919795691548948,0.05063494812178557
2015-05-21 13:16:42.857,5837,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178202.842725,24.25408935546875,-12.83820343017578,44.12841796875,253.1880798339844,240.6374969482422,10,8538.927316500001,0.028472900390625,-0.055999755859375,-1.396148681640625,8538.9203595,0.1994510582548684,0.5237598968442486,0.4309924086968645
2015-05-21 13:16:42.917,5838,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178202.882122,23.59747314453125,-13.01043701171875,44.09524536132812,252.2459259033203,239.6953430175781,10,8538.985543500001,-0.112030029296875,-0.145050048828125,-1.184127807617188,8538.9866055,-0.3406465329286894,-0.02731630961705175,0.02051326461244434
2015-05-21 13:16:42.994,5839,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178202.960745,22.7335205078125,-12.90708923339844,45.12358856201172,251.8452301025391,239.2946472167969,10,8539.0437705,0.0906219482421875,0.1004638671875,-1.177444458007812,8539.019716500001,-0.1713981182803007,-0.1403102399274787,0.08887474558201533
2015-05-21 13:16:43.032,5840,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.00023,22.97540283203125,-13.07933044433594,44.82503890991211,251.9939422607422,239.443359375,10,8539.1019985,0.0670166015625,0.0217132568359375,-0.811004638671875,8539.0859325,0.463677917387625,-0.266657259943563,0.2078541304423954
2015-05-21 13:16:43.091,5841,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.077485,23.00994873046875,-12.4248046875,44.46014404296875,249.9499053955078,237.3993225097656,10,8539.1602255,0.009490966796875,0.0521697998046875,-0.8023681640625,8539.1521935,-0.130573722982149,-0.06878998358896474,0.1778102112368845
2015-05-21 13:16:43.172,5842,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.11707,22.80258178710938,-12.90707397460938,44.32745361328125,249.0482482910156,236.4976654052734,10,8539.218484500001,-0.032318115234375,-0.0754852294921875,-0.7187957763671875,8539.2184165,0.1260484796578864,0.02847292047847317,0.3810014129266601
2015-05-21 13:16:43.208,5843,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.195525,22.66436767578125,-13.45825958251953,44.79186248779297,247.9735412597656,235.4229583740234,10,8539.276711500001,-0.0023040771484375,-0.183990478515625,-0.736663818359375,8539.251528500001,0.1660206634072127,0.05058408174496505,0.244577523977934
2015-05-21 13:16:43.265,5844,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.237878,22.66436767578125,-13.87162780761719,44.59283065795898,246.8946533203125,234.3440704345703,10,8539.334963500001,-0.0350341796875,-0.1261749267578125,-1.176055908203125,8539.3177595,-0.1424847109575284,-0.2625820908435237,-0.01904133547795754
2015-05-21 13:16:43.330,5845,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.274904,22.76806640625,-13.90607452392578,44.55966186523438,246.5487365722656,233.9981536865234,10,8539.393197500001,0.006103515625,-0.1185302734375,-1.279983520507812,8539.3840055,0.1322286112835243,-0.1697791826536415,-0.1897156065739747
2015-05-21 13:16:43.412,5846,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.353064,23.32101440429688,-13.21710968017578,44.82503509521484,247.3392944335938,234.7887115478516,10,8539.451424500001,-0.0745086669921875,-0.1395721435546875,-1.219696044921875,8539.4502285,-0.00845447119656555,-0.4266003234271059,-0.2565673415215798
2015-05-21 13:16:43.440,5847,1432178202.396416,-33.89128020502058,151.1900545937486,37.30798,0.91,258.75,6,5,-9999,1432178203.43376,24.18496704101562,-13.04487609863281,43.99573135375977,247.4807891845703,234.9302062988281,10,8539.509668500001,-0.081146240234375,0.067047119140625,-1.206802368164062,8539.483363500001,-0.5332410166410397,-0.1736974915654751,-0.3449576581013097
2015-05-21 13:16:43.497,5848,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.471986,24.8070068359375,-13.18267059326172,43.59766006469727,249.0991668701172,236.548583984375,10,8539.5679065,-0.129638671875,0.1581268310546875,-0.992828369140625,8539.5495895,-0.01988635649183969,-0.3400896659447538,-0.2982455462652108
2015-05-21 13:16:43.572,5849,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.511095,24.87615966796875,-14.28502655029297,43.66400146484375,248.1174011230469,235.5668182373047,10,8539.6261495,-0.1971435546875,-0.0543212890625,-0.7887115478515625,8539.6158165,0.07957152494604153,-0.08686326001067848,-0.01289529231427268
2015-05-21 13:16:43.632,5850,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.588767,25.46371459960938,-15.42182922363281,43.89620971679688,247.9543304443359,235.4037475585938,10,8539.684396500001,-0.1001739501953125,-0.0714874267578125,-0.7940216064453125,8539.6489475,-0.1318544371503681,-0.07960295024690446,-0.2595689903862081
2015-05-21 13:16:43.672,5851,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.667213,25.91302490234375,-14.97399139404297,44.19476318359375,249.0795745849609,236.5289916992188,10,8539.742624500001,0.0004425048828125,-0.1344451904296875,-0.722564697265625,8539.7151815,0.2601442331816652,0.03972530871627596,-0.4081467476017288
2015-05-21 13:16:43.731,5852,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.706722,26.22406005859375,-13.90609741210938,43.96255874633789,250.6387634277344,238.0881805419922,10,8539.8008825,-0.0089874267578125,-0.131317138671875,-0.90972900390625,8539.781404500001,0.08032440058620692,-0.01459412277363423,-0.2347797543275325
2015-05-21 13:16:43.789,5853,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.785644,26.29318237304688,-13.90609741210938,43.96255874633789,250.1505889892578,237.6000061035156,10,8539.859109500001,-0.074310302734375,-0.065399169921875,-1.388092041015625,8539.847658500001,-0.2524655408106397,0.04103984503033908,-0.02210769915707478
2015-05-21 13:16:43.865,5854,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.825165,25.77481079101562,-14.14723968505859,44.393798828125,249.7421569824219,237.1915740966797,10,8539.9173675,-0.05828857421875,-0.263580322265625,-1.221450805664062,8539.913881500001,0.4085648638928712,0.3991431325883889,0.3617571445736385
2015-05-21 13:16:43.905,5855,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.903404,24.42697143554688,-14.73287200927734,44.49331283569336,247.6398162841797,235.0892333984375,10,8539.975624500001,-0.004150390625,0.05780029296875,-1.240158081054688,8539.947008500001,-0.3137438122289269,0.1634499140069592,-0.1148147335477141
2015-05-21 13:16:43.964,5856,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178203.942803,24.115966796875,-15.04290771484375,44.12841796875,247.8554534912109,235.3048706054688,10,8540.033863500001,0.023681640625,0.0564117431640625,-0.8476104736328125,8540.013247500001,0.4872178645789444,-0.3181028743011687,0.05454899597587502
2015-05-21 13:16:44.025,5857,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.02237,25.498291015625,-15.11179351806641,43.86304092407227,248.6714019775391,236.1208190917969,10,8540.0921115,-0.014678955078125,0.0608673095703125,-0.943572998046875,8540.079470500001,-0.5285051172745518,-0.1661141403614745,0.1634563055935754
2015-05-21 13:16:44.080,5858,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.061224,26.0167236328125,-16.04190063476562,44.36062622070312,248.5255737304688,235.9749908447266,10,8540.150368500001,-0.04608154296875,-0.0392913818359375,-0.7822265625,8540.145693500001,-0.1932357729028414,0.1411496683030717,0.2320113983743951
2015-05-21 13:16:44.138,5859,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.101958,25.91302490234375,-17.52317810058594,43.79669570922852,247.8811492919922,235.33056640625,10,8540.208596500001,0.0282135009765625,-0.110076904296875,-0.7757720947265625,8540.178804500001,-0.09233845289577239,0.1032875070854152,0.151445981709536
2015-05-21 13:16:44.197,5860,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.178725,24.80712890625,-18.28103637695312,43.66400909423828,246.6255187988281,234.0749359130859,10,8540.2668235,-0.0076751708984375,-0.0559234619140625,-0.923431396484375,8540.245058500001,0.2093774585859207,0.08099738139366995,0.08482860493785795
2015-05-21 13:16:44.265,5861,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.257077,25.49832153320312,-18.34995269775391,43.33228302001953,246.7282257080078,234.1776428222656,10,8540.3250515,-0.0115203857421875,-0.02996826171875,-1.282577514648438,8540.3112915,0.2201448851892201,0.1025298377552876,0.05896105495380929
2015-05-21 13:16:44.313,5862,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.296367,25.63653564453125,-17.45428466796875,43.79669570922852,247.5237121582031,234.9731292724609,10,8540.383309500001,-0.029327392578125,-0.087158203125,-1.227630615234375,8540.3775355,-0.1153614805195074,0.08951363792752534,-0.1693197873656029
2015-05-21 13:16:44.372,5863,1432178203.440526,-33.89128133657751,151.1900408474274,37.1225,1.14,258.3984375,6,5,-9999,1432178204.336026,25.39462280273438,-17.41984558105469,44.42697143554688,247.1517791748047,234.6011962890625,10,8540.4415675,-0.1060028076171875,0.07415771484375,-1.28826904296875,8540.4106465,-0.4759905100553883,-0.1361924602499982,-0.3063649917966444
2015-05-21 13:16:44.429,5864,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.415656,25.60198974609375,-18.3843994140625,43.29911041259766,248.5019226074219,235.9513397216797,10,8540.4997955,-0.085357666015625,0.2075042724609375,-1.0872802734375,8540.476870500001,-0.2240778414870491,-0.01116743339902927,-0.09336829728930603
2015-05-21 13:16:44.505,5865,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.493315,26.36227416992188,-19.41785430908203,42.90104675292969,248.9540863037109,236.4035034179688,10,8540.558011500001,-0.12969970703125,0.039520263671875,-0.8178558349609375,8540.5431235,-0.03879080548976716,-0.1504118762582583,0.2444281206407806
2015-05-21 13:16:44.546,5866,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.532332,26.74246215820312,-19.65898132324219,42.86787414550781,248.8369903564453,236.2864074707031,10,8540.616249500001,-0.1363067626953125,-0.0317230224609375,-0.761566162109375,8540.6093495,0.01276559636918582,-0.1612972808978481,-0.1983666190589881
2015-05-21 13:16:44.605,5867,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.572918,26.63876342773438,-19.96901702880859,42.70201110839844,247.7454071044922,235.19482421875,10,8540.674490500001,-0.01190185546875,-0.0287017822265625,-0.7506103515625,8540.675570500001,0.1010613707302179,0.2175592220868621,-0.29169576788027
2015-05-21 13:16:44.667,5868,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.650454,26.84609985351562,-18.65997314453125,43.29911041259766,250.0216522216797,237.4710693359375,10,8540.7327365,-0.030792236328125,-0.0933685302734375,-0.827423095703125,8540.7086815,0.1196057603487667,0.3376544714439854,-0.1340041407822801
2015-05-21 13:16:44.721,5869,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.689883,26.56964111328125,-18.17768859863281,44.02890014648438,250.7859954833984,238.2354125976562,10,8540.790994500001,-0.0735931396484375,-0.0612030029296875,-1.165084838867188,8540.7749315,-0.1454847619255027,0.1403243546812561,-0.1335719097373602
2015-05-21 13:16:44.779,5870,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.770123,26.22402954101562,-17.41983032226562,43.89621353149414,251.4368743896484,238.8862915039062,10,8540.849221500001,-0.000244140625,0.0344696044921875,-1.387741088867188,8540.841158500001,0.2853254865528004,0.418205773355067,0.08357558764497566
2015-05-21 13:16:44.837,5871,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.808685,25.94754028320312,-17.28204345703125,44.16159057617188,251.74658203125,239.1959991455078,10,8540.9074495,-0.0604400634765625,-0.1106414794921875,-1.2694091796875,8540.907412500001,-0.0279597293364149,-0.05012974646299753,-0.1405531202188939
2015-05-21 13:16:44.909,5872,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.886586,24.70333862304688,-17.14424896240234,45.02406692504883,250.6941680908203,238.1435852050781,10,8540.965707500001,0.0926361083984375,0.144500732421875,-1.209365844726562,8540.940511500001,-0.4302866710079935,-0.0935722954288061,-0.2149826137322105
2015-05-21 13:16:44.954,5873,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178204.925941,24.97979736328125,-16.93756103515625,45.02406692504883,251.6864013671875,239.1358184814453,10,8541.023935500001,0.1150360107421875,0.0458526611328125,-0.765106201171875,8541.0067485,0.5556882688370997,-0.3111083480141845,0.02201528746724903
2015-05-21 13:16:45.013,5874,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178205.004599,25.947509765625,-16.45528411865234,44.55966186523438,250.8695526123047,238.3189697265625,10,8541.082156500001,0.1092681884765625,0.0894317626953125,-0.80560302734375,8541.0730005,-0.4272762337117679,0.01876516567291633,0.06417019804600428
2015-05-21 13:16:45.070,5875,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178205.044117,26.18942260742188,-17.24759674072266,44.393798828125,250.7980041503906,238.2474212646484,10,8541.1404205,0.0307464599609375,0.0154571533203125,-0.688232421875,8541.1392235,-0.02224192247601477,0.07334984800739841,0.4154589890067593
2015-05-21 13:16:45.146,5876,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178205.121807,25.32537841796875,-19.00447082519531,44.49331665039062,248.8818511962891,236.3312683105469,10,8541.198662500001,-3.0517578125e-05,-0.0995635986328125,-0.7736663818359375,8541.172334500001,0.04573313381938572,0.05007089060290678,0.3535705873827349
2015-05-21 13:16:45.187,5877,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178205.160833,25.04885864257812,-18.79777526855469,44.29428100585938,248.4607086181641,235.9101257324219,10,8541.256874500001,-0.0446014404296875,-0.09991455078125,-1.05224609375,8541.2385885,-0.09717608501590132,-0.0355318952638372,0.09656888428736325
2015-05-21 13:16:45.245,5878,1432178204.405883,-33.89128309677717,151.1900250056304,37.00879,1.33,258.3984375,6,5,-9999,1432178205.239208,24.4959716796875,-18.45329284667969,43.82986831665039,247.6211547851562,235.0705718994141,10,8541.3151275,-0.0065155029296875,-0.0422210693359375,-1.363174438476562,8541.3048115,0.1788752093568071,-0.1518113674110949,-0.2012244572247521
2015-05-21 13:16:45.308,5879,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.279415,24.53048706054688,-18.90111541748047,43.73035430908203,246.6573333740234,234.1067504882812,10,8541.3733605,-0.0341339111328125,-0.0833587646484375,-1.31353759765625,8541.371026500001,-0.1481417977450747,-0.1562396716716787,-0.1784283309258919
2015-05-21 13:16:45.361,5880,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.357151,25.53271484375,-18.72887420654297,43.43180084228516,247.5636444091797,235.0130615234375,10,8541.4315885,-0.07965087890625,0.2486572265625,-1.260177612304688,8541.404146500001,-0.2815776199507319,-0.2713470866231925,-0.543297911865506
2015-05-21 13:16:45.420,5881,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.397199,25.84371948242188,-18.97000885009766,42.66883850097656,246.8126678466797,234.2620849609375,10,8541.489816500001,-0.0752410888671875,0.1811370849609375,-0.9573822021484375,8541.470387500001,0.5027960253753629,0.2297072313992586,0.008229966716671869
2015-05-21 13:16:45.478,5882,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.475593,26.01651000976562,-17.69542694091797,43.49814605712891,247.9880981445312,235.4375152587891,10,8541.548043500001,-0.12432861328125,0.0005340576171875,-0.70660400390625,8541.5366235,0.1898895109931569,-0.07895074209594406,0.1293702404855422
2015-05-21 13:16:45.558,5883,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.514707,26.08563232421875,-17.21315765380859,43.56449127197266,248.2583770751953,235.7077941894531,10,8541.606271500001,-0.064300537109375,-0.0032806396484375,-0.8108673095703125,8541.602877500001,-0.5509337273429812,0.04970017857916775,-0.2458814076476368
2015-05-21 13:16:45.595,5884,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.553831,25.8782958984375,-17.6954345703125,43.56448745727539,248.3029022216797,235.7523193359375,10,8541.664533500001,0.0088348388671875,-0.0379791259765625,-0.8272857666015625,8541.6359885,-0.05137956796257172,-0.09224204646431151,-0.1353599560932394
2015-05-21 13:16:45.653,5885,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.633743,26.5003662109375,-17.6954345703125,43.89621353149414,249.3397674560547,236.7891845703125,10,8541.722778500001,-0.0737152099609375,-0.16778564453125,-0.863861083984375,8541.7022115,0.2110422005833292,0.1153305878508625,0.1962563302112093
2015-05-21 13:16:45.719,5886,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.673091,25.70550537109375,-17.52318572998047,43.13325500488281,248.6180572509766,236.0674743652344,10,8541.781015500001,-0.0590362548828125,0.0326690673828125,-1.320175170898438,8541.768465500001,0.2665006660714663,0.02196841583206363,-0.1288285535198201
2015-05-21 13:16:45.799,5887,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.751511,24.49591064453125,-17.07537078857422,43.49814605712891,247.6504974365234,235.0999145507812,10,8541.8392425,0.00439453125,-0.1104278564453125,-1.225860595703125,8541.834688500001,0.7372623256425931,0.6328483014160744,0.4145601721388576
2015-05-21 13:16:45.827,5888,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.79,23.83926391601562,-16.76533508300781,44.2611083984375,246.9116668701172,234.361083984375,10,8541.897499500001,-0.11712646484375,0.0478973388671875,-1.247772216796875,8541.8678005,0.1881717720900558,0.167543192602411,0.04814649039921552
2015-05-21 13:16:45.886,5889,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.868732,23.35543823242188,-16.35195159912109,45.12358856201172,247.4747772216797,234.9241943359375,10,8541.955727500001,0.0391693115234375,0.14520263671875,-1.180328369140625,8541.9340235,-0.1956326178839127,-0.1981242713997909,-0.1350188051576003
2015-05-21 13:16:45.973,5890,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.908133,23.1826171875,-16.86867523193359,45.09041595458984,248.0772247314453,235.5266418457031,10,8542.013956500001,0.1046600341796875,-0.010589599609375,-0.6494293212890625,8542.000277500001,0.2162353647089837,-0.07852303842487733,-0.009338374362362848
2015-05-21 13:16:46.004,5891,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178205.986501,23.56277465820312,-16.00746917724609,45.32261657714844,246.2810211181641,233.7304382324219,10,8542.0722135,0.091156005859375,0.0194091796875,-0.7323760986328125,8542.0333845,-0.387216964594796,-0.1078273977956732,0.04926981174701095
2015-05-21 13:16:46.060,5892,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178206.0388,24.0811767578125,-17.14425659179688,44.75868988037109,246.0899505615234,233.5393676757812,10,8542.130440500001,0.064849853515625,0.007781982421875,-0.748870849609375,8542.0996275,-0.1858188692669707,-0.08794823183877676,0.1906298697761989
2015-05-21 13:16:46.123,5893,1432178205.274753,-33.89128976039019,151.1900069007195,37.11145,1.53,260.15625,6,5,-9999,1432178206.083715,24.46133422851562,-17.86766815185547,43.79669952392578,245.7718200683594,233.2212371826172,10,8542.1886995,-0.0094451904296875,-0.087493896484375,-0.905548095703125,8542.165865500001,0.04097805969304924,0.0075487301098296,0.2862938119251532
2015-05-21 13:16:46.220,5894,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.162208,24.11575317382812,-18.21214294433594,43.86304092407227,244.7635650634766,232.2129821777344,10,8542.2469215,-0.0848388671875,-0.1120452880859375,-1.065887451171875,8542.232088500001,0.2495003772529455,-0.1399038415451326,0.005133775633345748
2015-05-21 13:16:46.235,5895,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.201903,24.28854370117188,-18.31548309326172,44.22793579101562,243.4947357177734,230.9441528320312,10,8542.3051545,0.026580810546875,-0.0864105224609375,-1.27545166015625,8542.298339500001,0.007974303252024263,-0.01998036607831949,-0.1286967270458612
2015-05-21 13:16:46.293,5896,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.281595,24.668701171875,-17.93654632568359,44.2611083984375,243.7258605957031,231.1752777099609,10,8542.3633985,-0.060699462890625,-0.052581787109375,-1.194366455078125,8542.3645655,-0.7741223393420528,-0.2494122266208639,-0.5703891843704461
2015-05-21 13:16:46.393,5897,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.32021,25.08340454101562,-18.34992980957031,44.2611083984375,243.8572845458984,231.3067016601562,10,8542.4216395,-0.02105712890625,0.1941680908203125,-1.192703247070312,8542.397676500001,-0.6111483322218908,0.09069368460653945,-0.2478076720640911
2015-05-21 13:16:46.455,5898,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.398472,25.67092895507812,-19.00445556640625,42.96738815307617,245.6163635253906,233.0657806396484,10,8542.479897500001,-0.0948638916015625,0.05792236328125,-0.7909393310546875,8542.463900500001,0.07451311677154503,-0.1254178431117556,-0.01523780880910638
2015-05-21 13:16:46.469,5899,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.43777,26.05111694335938,-18.97000885009766,42.80152893066406,245.7893981933594,233.2388153076172,10,8542.538120500001,-0.11480712890625,0.0548095703125,-0.802734375,8542.5301535,-0.3167915337804136,-0.18260043908961,-0.1779705335345072
2015-05-21 13:16:46.554,5900,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.478755,25.84371948242188,-19.03890991210938,43.00056457519531,245.8107452392578,233.2601623535156,10,8542.5963835,-0.0637969970703125,-0.0239105224609375,-0.754180908203125,8542.5963765,0.1251344827717712,0.1027623317184515,-0.133700540418011
2015-05-21 13:16:46.620,5901,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.595177,26.36209106445312,-19.14224243164062,42.83470153808594,247.1103820800781,234.5597991943359,10,8542.6546105,-0.0193328857421875,-0.1555633544921875,-0.802337646484375,8542.629488500001,0.06433131929195408,0.1435294690531665,-0.1772786442833046
2015-05-21 13:16:46.645,5902,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.634726,25.84365844726562,-18.90110015869141,42.86787033081055,247.2498474121094,234.6992645263672,10,8542.7128385,-0.0630645751953125,-0.0685272216796875,-1.217727661132812,8542.695718500001,0.04237382242035977,-0.0337406531146499,-0.2172276585311473
2015-05-21 13:16:46.701,5903,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.673561,25.77456665039062,-18.90110015869141,43.00055694580078,245.8591156005859,233.3085327148438,10,8542.7710845,0.03094482421875,0.0545806884765625,-1.4949951171875,8542.7619655,0.1718330124863106,0.489659450666329,0.1372574583699209
2015-05-21 13:16:46.759,5904,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.752288,25.4635009765625,-18.591064453125,44.16159057617188,246.3799438476562,233.8293609619141,10,8542.8293235,-0.070343017578125,-0.08050537109375,-1.132888793945312,8542.828218500001,-0.2776563815616993,-0.1230340476200257,-0.293614309129563
2015-05-21 13:16:46.826,5905,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.791651,25.18707275390625,-18.10878753662109,44.62600326538086,246.4059600830078,233.8553771972656,10,8542.887558500001,0.0983734130859375,0.200408935546875,-1.127090454101562,8542.861328500001,-0.3129192975554384,-0.2802223372719906,-0.4082034729329475
2015-05-21 13:16:46.876,5906,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.870475,26.67315673828125,-18.90110015869141,44.32745361328125,246.7079162597656,234.1573333740234,10,8542.945810500001,0.0214385986328125,0.0931549072265625,-0.9446563720703125,8542.9275535,-0.07741889183693047,-0.2629488081256277,0.1445065828571166
2015-05-21 13:16:46.934,5907,1432178206.180253,-33.89129323888001,151.1899881252564,37.20721,1.53,261.9140625,6,5,-9999,1432178206.910244,27.43353271484375,-18.83220672607422,43.99573135375977,248.4358825683594,235.8852996826172,10,8543.0040365,-0.0001220703125,0.0602264404296875,-0.8018646240234375,8542.993776500001,-0.01484445991610167,-0.1083166204879208,0.01501223906477667
