loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:10:41.540,147,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.504856,18.47177124023438,-15.44899368286133,72.87791442871094,207.6594085693359,195.1088256835938,26,8177.549053125001,-0.0078582763671875,-0.0257415771484375,-1.0133056640625,8177.527875125001,0.01928101997606468,-0.01581598108176258,-0.02589364896273142
2015-05-21 13:10:41.602,148,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.583899,17.84951782226562,-15.1733512878418,72.28091430664062,207.6491088867188,195.0985260009766,26,8177.607279125001,-0.0069732666015625,-0.02777099609375,-1.0155029296875,8177.594128125001,0.01437361303537566,-0.01700960988233609,-0.02461879374891049
2015-05-21 13:10:41.655,149,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.622818,18.16067504882812,-15.34563064575195,71.91609191894531,207.6439208984375,195.0933380126953,26,8177.665507125001,-0.007598876953125,-0.0257568359375,-1.014053344726562,8177.660351125,0.01435949828159824,-0.01581172002401845,-0.02584571206311
2015-05-21 13:10:41.713,150,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.701574,18.43722534179688,-15.27672958374023,72.11508178710938,207.6334533691406,195.0828704833984,26,8177.723734125,-0.0072021484375,-0.026458740234375,-1.014144897460938,8177.693494125,0.01685807601631058,-0.01459598698639728,-0.02342143652281087
2015-05-21 13:10:41.772,151,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.740856,18.36810302734375,-14.86326217651367,72.77840423583984,207.6283111572266,195.0777282714844,26,8177.781998125,-0.00823974609375,-0.0258636474609375,-1.013809204101562,8177.759717125001,0.0155443386505745,-0.0134236634745444,-0.02953658701785081
2015-05-21 13:10:41.843,152,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.820398,17.88412475585938,-15.6901969909668,72.38040161132812,207.6182250976562,195.0676422119141,26,8177.840220125,-0.00677490234375,-0.0261993408203125,-1.012405395507812,8177.825970125001,0.01434857932112892,-0.01340928240465797,-0.02707449459007256
2015-05-21 13:10:41.888,153,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.859716,17.74581909179688,-15.4145622253418,72.11508178710938,207.6132202148438,195.0626373291016,26,8177.898448125001,-0.008544921875,-0.0252685546875,-1.011260986328125,8177.892193125001,0.01312911785798164,-0.01581065475958242,-0.02583372783820464
2015-05-21 13:10:41.946,154,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.937622,17.71127319335938,-15.44901657104492,71.94924926757812,207.603271484375,195.0526885986328,26,8177.956675125,-0.00726318359375,-0.0263824462890625,-1.01519775390625,8177.925305125001,0.01678883382796853,-0.01462261859729807,-0.02832165292855667
2015-05-21 13:10:42.004,155,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177841.977073,17.67666625976562,-15.89693069458008,71.91607666015625,207.5982971191406,195.0477142333984,26,8178.014916125,-0.007080078125,-0.0259552001953125,-1.01470947265625,8177.991559125,0.01807114589284168,-0.01460371015355851,-0.02465847484915267
2015-05-21 13:10:42.063,156,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177842.055868,18.16070556640625,-15.07000350952148,72.38040161132812,207.58837890625,195.0377960205078,26,8178.073161125,-0.008026123046875,-0.024169921875,-1.01470947265625,8178.057782125001,0.0180852606466191,-0.01580160001187615,-0.02343155653495317
2015-05-21 13:10:42.121,157,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177842.095142,18.12612915039062,-15.58683395385742,72.61257171630859,207.5834045410156,195.0328216552734,26,8178.131388125001,-0.00726318359375,-0.025238037109375,-1.012069702148438,8178.124036125,0.01927782418275658,-0.01702052884280542,-0.02589178474996837
2015-05-21 13:10:42.179,158,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177842.174353,17.98785400390625,-15.79356002807617,72.47990417480469,207.5732421875,195.0226593017578,26,8178.189616125001,-0.0085601806640625,-0.025360107421875,-1.013458251953125,8178.157147125001,0.01434218773451273,-0.01581837792674365,-0.02707076616454645
2015-05-21 13:10:42.242,159,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177842.213535,18.12615966796875,-15.51791763305664,72.47990417480469,207.5680541992188,195.0174713134766,26,8178.247843125,-0.0077362060546875,-0.0272216796875,-1.0147705078125,8178.223370125001,0.01562449979938588,-0.01579946948300409,-0.02340758808514246
2015-05-21 13:10:42.296,160,1432177841.237202,-33.88897052969214,151.1932511163421,13.56537,0,306.9140625,8,5,-9999,1432177842.290339,18.81759643554688,-15.03554153442383,72.34724426269531,207.5576629638672,195.007080078125,26,8178.306072125,-0.008056640625,-0.0250396728515625,-1.013580322265625,8178.289624125,0.01808073327276596,-0.01099006687042999,-0.02466406748744184
2015-05-21 13:10:42.354,161,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.329657,18.541015625,-15.03554153442383,71.94924926757812,207.5524597167969,195.0018768310547,26,8178.364298125,-0.007781982421875,-0.0269775390625,-1.015869140625,8178.355867125,0.01807114589284168,-0.01460371015355851,-0.02465847484915267
2015-05-21 13:10:42.412,162,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.408411,17.74581909179688,-15.55236434936523,72.64573669433594,207.5422058105469,194.9916229248047,26,8178.422534541667,-0.0078125,-0.0258941650390625,-1.016555786132812,8178.422097541667,0.01315281999168334,-0.01339490133477154,-0.0246124021622943
2015-05-21 13:10:42.484,163,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.447819,18.12615966796875,-15.31117630004883,72.7452392578125,207.5371856689453,194.9866027832031,26,8178.480750541667,-0.0075531005859375,-0.0264739990234375,-1.01739501953125,8178.455208541667,0.01686766339623487,-0.01098234370326876,-0.02342702916110003
2015-05-21 13:10:42.528,164,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.526497,18.12615966796875,-15.10445022583008,72.67890930175781,207.5272216796875,194.9766387939453,26,8178.538978541667,-0.0069122314453125,-0.0263824462890625,-1.01495361328125,8178.521431541667,0.01311180731089612,-0.01581731266230762,-0.02705878193964109
2015-05-21 13:10:42.587,165,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.566805,18.36813354492188,-15.55236434936523,72.77840423583984,207.5221710205078,194.9715881347656,26,8178.597206541667,-0.007537841796875,-0.028045654296875,-1.014511108398438,8178.587696541667,0.01314962419837525,-0.01459944909581438,-0.02461053794953125
2015-05-21 13:10:42.645,166,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.605329,18.33355712890625,-15.31117630004883,72.7452392578125,207.5171356201172,194.966552734375,26,8178.655463541667,-0.0069732666015625,-0.02685546875,-1.016632080078125,8178.653908541667,0.01805703113906426,-0.01340582029524087,-0.02588539316335218
2015-05-21 13:10:42.703,167,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.684159,17.8494873046875,-15.0355339050293,72.54623413085938,207.5068664550781,194.9562835693359,26,8178.713691541667,-0.0066680908203125,-0.0251617431640625,-1.015960693359375,8178.687050541667,0.02049728564590387,-0.01461915648788097,-0.02713255150183629
2015-05-21 13:10:42.762,168,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.723635,17.60751342773438,-15.41454696655273,72.38040161132812,207.5017700195312,194.9511871337891,26,8178.771918541667,-0.0074005126953125,-0.0261383056640625,-1.015213012695312,8178.753271541667,0.01559946608513914,-0.01219914200532597,-0.02586328892630452
2015-05-21 13:10:42.820,169,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.802477,17.95321655273438,-15.0010871887207,72.11507415771484,207.4914703369141,194.9408874511719,26,8178.830145541667,-0.007843017578125,-0.025146484375,-1.017105102539062,8178.819527541667,0.01806022693237236,-0.01220127253419803,-0.02588725737611524
2015-05-21 13:10:42.882,170,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.841562,17.84945678710938,-14.82881546020508,72.28090667724609,207.4863128662109,194.9357299804688,26,8178.888373541668,-0.0080413818359375,-0.0252532958984375,-1.014480590820312,8178.885750541667,0.01686446760292678,-0.0121868914643116,-0.02342516494833698
2015-05-21 13:10:42.937,171,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.920226,17.9185791015625,-15.79356002807617,72.28090667724609,207.4759521484375,194.9253692626953,26,8178.946594541667,-0.00640869140625,-0.0261383056640625,-1.01446533203125,8178.918882541667,0.01317332633207695,-0.01218369567100351,-0.02338921227362091
2015-05-21 13:10:42.994,172,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177842.959669,17.84945678710938,-15.58683395385742,73.01057434082031,207.4707794189453,194.9201965332031,26,8179.004828541667,-0.0067596435546875,-0.0272369384765625,-1.016616821289062,8178.985115541667,0.01563089138600207,-0.01339037396091841,-0.02341131651066857
2015-05-21 13:10:43.053,173,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177843.038436,18.05685424804688,-15.44900894165039,72.67890930175781,207.4605102539062,194.9099273681641,26,8179.063046541667,-0.0070037841796875,-0.0262298583984375,-1.016067504882812,8179.051339541667,0.02053829832669108,-0.0121967451603449,-0.0246861717244895
2015-05-21 13:10:43.124,174,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177843.117914,17.503662109375,-15.24227523803711,71.94924926757812,207.4502105712891,194.8996276855469,26,8179.121284541668,-0.0062103271484375,-0.0277862548828125,-1.01483154296875,8179.117592541667,0.0181089627803208,-0.01338584658706527,-0.02221023085904283
2015-05-21 13:10:43.169,175,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177843.156756,17.57284545898438,-15.10445022583008,72.21458435058594,207.4450073242188,194.8944244384766,26,8179.179510541667,-0.0078125,-0.0257568359375,-1.015625,8179.150686541667,0.01315281999168334,-0.01339490133477154,-0.0246124021622943
2015-05-21 13:10:43.227,176,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177843.196047,17.67654418945312,-15.75909805297852,72.51307678222656,207.4397888183594,194.8892059326172,26,8179.237739541667,-0.007415771484375,-0.027191162109375,-1.0137939453125,8179.216946541667,0.0106811401839808,-0.010990333186539,-0.02581721623944615
2015-05-21 13:10:43.286,177,1432177842.331185,-33.88897052969214,151.1932511163421,13.58954,0,306.9140625,8,5,-9999,1432177843.273669,17.849365234375,-15.58682632446289,72.47990417480469,207.4293670654297,194.8787841796875,26,8179.295967541667,-0.0081634521484375,-0.0262298583984375,-1.0152587890625,8179.283181541668,0.01180126573846813,-0.0134404413894119,-0.03317579664744409
2015-05-21 13:10:43.343,178,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.312978,17.71112060546875,-15.38009262084961,72.14823913574219,207.4242401123047,194.8736572265625,26,8179.354190541667,-0.0074920654296875,-0.0266265869140625,-1.01373291015625,8179.349399541667,0.01069845073106632,-0.0109836752838138,-0.0245921621380097
2015-05-21 13:10:43.402,179,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.392572,17.84939575195312,-15.10444259643555,71.81658935546875,207.4141387939453,194.8635559082031,26,8179.412421541667,-0.0073089599609375,-0.026214599609375,-1.015213012695312,8179.382546541668,0.01557256815812934,-0.01581944319117968,-0.0270827503894518
2015-05-21 13:10:43.461,180,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.432367,18.26425170898438,-15.0355339050293,72.21458435058594,207.4091796875,194.8585968017578,26,8179.470648541667,-0.006988525390625,-0.0250244140625,-1.0137939453125,8179.448769541667,0.01683304230206384,-0.01099565950871916,-0.02587713736397293
2015-05-21 13:10:43.522,181,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.510336,18.50628662109375,-15.41453170776367,72.84474182128906,207.3993530273438,194.8487701416016,26,8179.528876541667,-0.0053558349609375,-0.025604248046875,-1.012969970703125,8179.514992541667,0.01682984650875574,-0.012200207269762,-0.02587527315120988
2015-05-21 13:10:43.577,182,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.549275,18.02224731445312,-15.62126541137695,72.77840423583984,207.3944396972656,194.8438568115234,26,8179.587111541668,-0.006866455078125,-0.02655029296875,-1.013031005859375,8179.548134541667,0.0191944672406371,-0.01584927059538857,-0.03201891946991367
2015-05-21 13:10:43.635,183,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.627988,18.09140014648438,-15.48344039916992,72.31407165527344,207.3846588134766,194.8340759277344,26,8179.645331541667,-0.0059356689453125,-0.024871826171875,-1.01519775390625,8179.614357541667,0.01805703113906426,-0.01340582029524087,-0.02588539316335218
2015-05-21 13:10:43.693,184,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.667468,17.78024291992188,-16.06917190551758,72.0819091796875,207.3797607421875,194.8291778564453,26,8179.703543541667,-0.0073699951171875,-0.0270233154296875,-1.014114379882812,8179.680611541668,0.01434857932112892,-0.01340928240465797,-0.02707449459007256
2015-05-21 13:10:43.762,185,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.746023,18.43710327148438,-16.10361862182617,72.24774169921875,207.3701934814453,194.8196105957031,26,8179.761786541667,-0.0068511962890625,-0.0270538330078125,-1.014694213867188,8179.746834541667,0.01315921157829953,-0.01098580581268587,-0.02461613058782041
2015-05-21 13:10:43.810,186,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.786048,17.9876708984375,-15.7246208190918,72.47990417480469,207.3653717041016,194.8147888183594,26,8179.819984541668,-0.0073394775390625,-0.0272064208984375,-1.016342163085938,8179.813088541667,0.01438000462199185,-0.01460051436025041,-0.0246225221744366
2015-05-21 13:10:43.868,187,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.864334,18.64456176757812,-14.58759689331055,72.31407165527344,207.3556518554688,194.8050689697266,26,8179.878210541668,-0.008453369140625,-0.02734375,-1.017684936523438,8179.846208541667,0.01556164919766001,-0.0134170055718192,-0.02831153291641436
2015-05-21 13:10:43.926,188,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.903722,18.81744384765625,-14.62204360961914,71.750244140625,207.3507995605469,194.8002166748047,26,8179.936439541667,-0.006744384765625,-0.026458740234375,-1.014801025390625,8179.912423541668,0.01193975011515225,-0.01338717816761031,-0.0233753638359525
2015-05-21 13:10:43.984,189,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177843.982396,18.36801147460938,-15.2077751159668,72.77840423583984,207.3410797119141,194.7904968261719,26,8179.994650541667,-0.0062103271484375,-0.026397705078125,-1.01177978515625,8179.978676541667,0.01807434168614977,-0.01339916239251567,-0.02466033906191573
2015-05-21 13:10:44.043,190,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177844.021841,18.16058349609375,-14.93213272094727,72.84474182128906,207.3362731933594,194.7856903076172,26,8180.052874541667,-0.0060272216796875,-0.026153564453125,-1.01312255859375,8180.011788541668,0.01556484499096811,-0.01221245781077636,-0.02831339712917742
2015-05-21 13:10:44.101,191,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177844.062183,17.81484985351562,-14.51867294311523,72.44673919677734,207.3315277099609,194.7809448242188,26,8180.111121541667,-0.007171630859375,-0.0270233154296875,-1.014434814453125,8180.078011541667,0.01433126877404341,-0.01341594030738317,-0.02829954869150901
2015-05-21 13:10:44.162,192,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177844.140398,17.74569702148438,-15.3455924987793,72.84474182128906,207.3221435546875,194.7715606689453,26,8180.169349541668,-0.0073699951171875,-0.0252838134765625,-1.01446533203125,8180.144265541667,0.01556484499096811,-0.01221245781077636,-0.02831339712917742
2015-05-21 13:10:44.217,193,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177844.179708,17.88397216796875,-15.62123489379883,72.38040161132812,207.3175659179688,194.7669830322266,26,8180.227561541667,-0.0077362060546875,-0.0267181396484375,-1.013565063476562,8180.210509541667,0.01681253596167023,-0.0122068651724872,-0.02710032725264633
2015-05-21 13:10:44.275,194,1432177843.329195,-33.88897052969214,151.1932511163421,13.59192,0,306.9140625,8,5,-9999,1432177844.257813,18.40255737304688,-15.24222946166992,71.81658935546875,207.3085479736328,194.7579650878906,26,8180.285803541668,-0.0082855224609375,-0.02392578125,-1.011672973632812,8180.276735541667,0.01311180731089612,-0.01581731266230762,-0.02705878193964109
2015-05-21 13:10:44.334,195,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.295795,18.5408935546875,-15.4489631652832,71.88291931152344,207.3040466308594,194.7534637451172,26,8180.344010541668,-0.0076446533203125,-0.0252838134765625,-1.012771606445312,8180.342965541668,0.01564820193308759,-0.01338371605819321,-0.02218626240923212
2015-05-21 13:10:44.404,196,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.374348,18.7137451171875,-14.7943229675293,70.58944702148438,207.2949066162109,194.7443237304688,26,8180.402228541667,-0.0066375732421875,-0.0236663818359375,-1.012832641601562,8180.376107541667,0.01802241004489323,-0.01341913610069127,-0.02833550136622508
2015-05-21 13:10:44.450,197,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.413756,19.23233032226562,-14.62204360961914,71.02059936523438,207.2903289794922,194.73974609375,26,8180.460456541668,-0.0065765380859375,-0.027618408203125,-1.01129150390625,8180.442331541667,0.01560718925230037,-0.01580612738572928,-0.0246326421865789
2015-05-21 13:10:44.508,198,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.492532,19.12863159179688,-14.86323165893555,71.18643188476562,207.2812957763672,194.730712890625,26,8180.518683541667,-0.008148193359375,-0.026947021484375,-1.013656616210938,8180.508553541667,0.01313550944459783,-0.01340155923749674,-0.02583745626373075
2015-05-21 13:10:44.566,199,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.53199,18.61007690429688,-14.82876968383789,71.35226440429688,207.2767639160156,194.7261810302734,26,8180.576910541668,-0.00836181640625,-0.0253143310546875,-1.013229370117188,8180.574807541667,0.01801601845827704,-0.01582823162277694,-0.02833177294069897
2015-05-21 13:10:44.625,200,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.610588,18.05691528320312,-15.17332077026367,71.15325927734375,207.2677764892578,194.7171936035156,26,8180.635139541667,-0.0076141357421875,-0.0277099609375,-1.01348876953125,8180.607918541667,0.01434218773451273,-0.01581837792674365,-0.02707076616454645
2015-05-21 13:10:44.683,201,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.650079,18.74838256835938,-14.96659469604492,71.02059936523438,207.2632904052734,194.7127075195312,26,8180.693365541667,-0.009185791015625,-0.0264129638671875,-1.012939453125,8180.674138541667,0.01803972059197874,-0.01341247819796607,-0.02711044726478863
2015-05-21 13:10:44.742,202,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.728787,18.67929077148438,-15.03550338745117,71.02059936523438,207.2543640136719,194.7037811279297,26,8180.751589541667,-0.006927490234375,-0.0262451171875,-1.015151977539062,8180.740395541668,0.01927649260221154,-0.01100444794031642,-0.0271261599152201
2015-05-21 13:10:44.804,203,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.768588,18.7484130859375,-15.24222946166992,71.55125427246094,207.2499542236328,194.6993713378906,26,8180.809821541668,-0.00714111328125,-0.027252197265625,-1.0147705078125,8180.806649541667,0.01441782150947098,-0.01338265079375718,-0.02217427818432676
2015-05-21 13:10:44.858,204,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.846836,18.78298950195312,-14.72538375854492,71.25276184082031,207.2412109375,194.6906280517578,26,8180.868043541667,-0.0083770751953125,-0.0274505615234375,-1.011428833007812,8180.839743541667,0.01558668291190676,-0.01701733304949733,-0.0258558320752523
2015-05-21 13:10:44.916,205,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.88713,18.29898071289062,-15.41449356079102,71.319091796875,207.2368316650391,194.6862487792969,26,8180.926245541667,-0.0084075927734375,-0.0257110595703125,-1.015640258789062,8180.905983541667,0.01434218773451273,-0.01581837792674365,-0.02707076616454645
2015-05-21 13:10:44.974,206,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177844.96523,19.30160522460938,-14.89765548706055,71.21958923339844,207.2284698486328,194.6778869628906,26,8180.984475541667,-0.007965087890625,-0.027374267578125,-1.013641357421875,8180.972237541667,0.01317013053876886,-0.01338824343204635,-0.02338734806085786
2015-05-21 13:10:45.043,207,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177845.004412,18.81756591796875,-15.03548049926758,71.28592681884766,207.2243499755859,194.6737670898438,26,8181.042701541667,-0.00592041015625,-0.027313232421875,-1.011520385742188,8181.038460541668,0.02056200046039279,-0.009780991735534018,-0.02346484604857916
2015-05-21 13:10:45.091,208,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177845.0834,18.81756591796875,-14.75983810424805,71.61758422851562,207.2158966064453,194.6653137207031,26,8181.100928541668,-0.0066986083984375,-0.0260009765625,-1.012802124023438,8181.071572541668,0.01190832481428931,-0.01219594621201787,-0.02582733625158845
2015-05-21 13:10:45.149,209,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177845.122672,18.782958984375,-14.86320114135742,71.58442687988281,207.2117156982422,194.6611328125,26,8181.159155541667,-0.006805419921875,-0.02752685546875,-1.015274047851562,8181.137825541668,0.01684076546922507,-0.01460264488912248,-0.02464649062424732
2015-05-21 13:10:45.207,210,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177845.201205,18.85214233398438,-14.93212509155273,70.72210693359375,207.2031097412109,194.6525268554688,26,8181.217384541667,-0.0076141357421875,-0.0254364013671875,-1.014007568359375,8181.204045541667,0.01927968839551964,-0.009799900179273581,-0.02712802412798315
2015-05-21 13:10:45.268,211,1432177844.291812,-33.88897052969214,151.1932511163421,13.61365,0,306.9140625,8,5,-9999,1432177845.240546,18.50643920898438,-15.13885879516602,70.78843688964844,207.1987915039062,194.6482086181641,26,8181.275610541667,-0.0074615478515625,-0.0275115966796875,-1.014968872070312,8181.270302541667,0.01557576395143743,-0.01461489543013684,-0.02708461460221486
2015-05-21 13:10:45.323,212,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.317477,18.47186279296875,-15.31113815307617,70.29094696044922,207.1903228759766,194.6397399902344,26,8181.333838541667,-0.0068511962890625,-0.0250701904296875,-1.014724731445312,8181.303414541667,0.01677471907419111,-0.01342472873898043,-0.02954857124275617
2015-05-21 13:10:45.382,213,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.356765,17.98782348632812,-15.58677291870117,70.68893432617188,207.1861572265625,194.6355743408203,26,8181.392072541667,-0.007232666015625,-0.0261077880859375,-1.014205932617188,8181.369637541668,0.01441462571616288,-0.01458719855480002,-0.02217241397156371
2015-05-21 13:10:45.442,214,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.435789,18.71383666992188,-15.7590446472168,71.12009429931641,207.177490234375,194.6269073486328,26,8181.450294541667,-0.0079803466796875,-0.0261383056640625,-1.01324462890625,8181.435891541667,0.02051459619298938,-0.01461249858515577,-0.02590749740039984
2015-05-21 13:10:45.498,215,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.475022,19.02499389648438,-15.72459030151367,71.02059936523438,207.1730804443359,194.6224975585938,26,8181.508520541667,-0.007781982421875,-0.027374267578125,-1.017471313476562,8181.502114541667,0.01929833052315019,-0.01580932317903738,-0.02466859486129497
2015-05-21 13:10:45.556,216,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.553638,17.60751342773438,-15.82796096801758,71.98241424560547,207.1640930175781,194.6135101318359,26,8181.566748541667,-0.00677490234375,-0.0270233154296875,-1.014236450195312,8181.535242541667,0.01192563536137483,-0.01218928830929267,-0.024602282150152
2015-05-21 13:10:45.615,217,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.592986,18.02239990234375,-15.69013595581055,71.84974670410156,207.1595764160156,194.6089935302734,26,8181.624976541667,-0.0086212158203125,-0.0284576416015625,-1.016586303710938,8181.601479541667,0.01683756967591698,-0.01580719265016532,-0.02464462641148426
2015-05-21 13:10:45.683,218,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.671803,18.264404296875,-14.48420333862305,71.35226440429688,207.1505737304688,194.5999908447266,26,8181.683200541667,-0.0069122314453125,-0.0261993408203125,-1.016616821289062,8181.667733541667,0.01680294858174594,-0.01582050845561572,-0.02709473461435716
2015-05-21 13:10:45.731,219,1432177845.290882,-33.88897052969214,151.1932511163421,13.62024,0,306.9140625,8,5,-9999,1432177845.712367,18.61013793945312,-14.89766311645508,71.15325927734375,207.1461029052734,194.5955200195312,26,8181.741431541667,-0.0076446533203125,-0.0282135009765625,-1.015365600585938,8181.733956541667,0.01684076546922507,-0.01460264488912248,-0.02464649062424732
