loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:10:59.368,148,1432177858.373981,-33.88897052969214,151.1932511163421,14.52094,0,306.9140625,12,5,-9999,1432177859.328964,19.44876098632812,32.32339477539062,39.18574905395508,303.8928527832031,291.3422546386719,10,8195.366314791667,0.0228729248046875,-0.4690704345703125,-0.87451171875,8195.351285791667,-1.97156505291267,-1.247528784191737,0.2208175996805741
2015-05-21 13:10:59.422,149,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.407767,24.01071166992188,24.53805541992188,40.77801895141602,302.8875122070312,290.3369140625,10,8195.424528791667,-0.0554962158203125,-0.197509765625,-0.982757568359375,8195.417508791666,-1.105907203743504,-0.7027205936720473,0.8560281249835487
2015-05-21 13:10:59.480,150,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.447094,26.11892700195312,21.67884063720703,41.54098510742188,301.5557556152344,289.0051574707031,10,8195.482753791666,-0.040740966796875,-0.2825164794921875,-1.002655029296875,8195.483757791668,-1.511242185866327,-0.2289445020630599,0.6448399831724833
2015-05-21 13:10:59.538,151,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.525782,28.81454467773438,14.92694854736328,42.73518371582031,298.8982849121094,286.3476867675781,10,8195.540983791667,-0.130462646484375,-0.150299072265625,-0.99444580078125,8195.516873791667,-1.3669718253979,0.03337580004530905,0.6160802402446085
2015-05-21 13:10:59.605,152,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.565156,28.67626953125,12.10218048095703,43.26593780517578,297.5717163085938,285.0211181640625,10,8195.599211791667,-0.0462646484375,-0.1268768310546875,-1.0379638671875,8195.583096791666,-0.8445525638463973,-0.01416056014816932,0.1491506031659967
2015-05-21 13:10:59.655,153,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.645293,28.74545288085938,7.89947509765625,44.72551727294922,296.0220031738281,283.4714050292969,10,8195.657437791668,-0.127960205078125,-0.0576629638671875,-1.036849975585938,8195.649350791668,-0.414371886649789,0.1101829637798483,0.2636183268236735
2015-05-21 13:10:59.713,154,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.684287,28.607177734375,6.590431213378906,45.12358474731445,294.8764038085938,282.3258056640625,10,8195.715665791668,-0.040863037109375,-0.0636749267578125,-1.047744750976562,8195.715566791667,-0.06686531706916447,0.1035990969329544,0.2124590022832514
2015-05-21 13:10:59.771,155,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.762266,28.74545288085938,4.730209350585938,45.38896179199219,292.6210021972656,280.0704040527344,10,8195.773892791667,-0.07073974609375,-0.0459136962890625,-1.014495849609375,8195.748685791667,-0.10415596391689,0.1487370142487074,0.09023029457686566
2015-05-21 13:10:59.844,156,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.840822,29.36746215820312,4.31683349609375,45.52165222167969,291.8057250976562,279.255126953125,10,8195.832120791667,-0.0723876953125,-0.034515380859375,-1.012603759765625,8195.814938791667,-0.06848531796025967,0.09167186367492555,0.01277997743907225
2015-05-21 13:10:59.888,157,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.880076,29.229248046875,4.2479248046875,45.78703308105469,291.6166687011719,279.0660705566406,10,8195.890355791667,-0.066986083984375,-0.032470703125,-1.003662109375,8195.881162791668,-0.1245187599277449,0.1143265761199026,-0.03816842474301564
2015-05-21 13:10:59.945,158,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.919364,28.88360595703125,4.2479248046875,45.72068786621094,291.69482421875,279.1442260742188,10,8195.948576791667,-0.04595947265625,-0.010833740234375,-1.017959594726562,8195.947419791668,-0.02045041401071847,0.08442966340656408,0.01722399435008747
2015-05-21 13:11:00.007,159,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177859.998401,28.19244384765625,3.076675415039062,46.58316802978516,290.3365478515625,277.7859497070312,10,8196.006803791668,-0.0529022216796875,-0.0252685546875,-1.033889770507812,8195.980527791668,-0.08667843663102698,0.05280835388739923,-0.04824529367565746
2015-05-21 13:11:00.062,160,1432177859.347547,-33.88897052969214,151.1932511163421,14.51587,0,306.9140625,12,5,-9999,1432177860.037555,27.95053100585938,3.042236328125,46.94805908203125,290.1534729003906,277.6028747558594,10,8196.065031791668,-0.0515899658203125,-0.009979248046875,-1.001571655273438,8196.046750791667,-0.02220650243351672,0.003606186432076297,-0.004690092995738546
